file_path,transcript,duration_sec,word_count,char_count,speaker_id
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0055.wav,THIS IS MURDEROUS,2.17,3,17,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0056.wav,THE GOVERNMENT MAY GO TO AND YOU TOO ROARED BURGESS GET OUT,4.53,12,59,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0057.wav,THEY SHALL NOT FLOG THAT BOY HE SAID,2.535,8,36,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0058.wav,I'LL REPORT THIS TO THE GOVERNMENT,2.05,6,34,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0059.wav,I WISH I HADN'T TAKEN THAT BRANDY HE SAID FOOL THAT I AM,4.62,13,56,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0060.wav,OH GOD GIVE ME STRENGTH AID ME HELP ME,4.025,9,38,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0061.wav,O LORD LOOK DOWN UPON ME,2.485,6,24,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0062.wav,HE MIXED A TEASPOONFUL OF THIS IN A PANNIKIN OF WATER AND DRANK IT,4.24,14,66,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0063.wav,IT RELIEVED HIM FOR A WHILE,2.07,6,27,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0064.wav,IT WAS AS THOUGH HE HAD REACHED THE CRISIS OF A DISEASE WHICH HAD BEEN FOR DAYS GATHERING FORCE,6.805,19,95,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0065.wav,I MUST HAVE A TEASPOONFUL HE SAID TO ALLAY THE CRAVING,4.2,11,54,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0066.wav,TWICE HE PAUSED ON THE WAY TO THE SITTING ROOM AND TWICE WAS HE DRIVEN ON BY A POWER STRONGER THAN HIS WILL,7.125,23,107,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0067.wav,HE SMELT THE NUTTY AROMA OF THE SPIRIT,2.6950625,8,38,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0068.wav,THAT AT ALL TIMES DEBASING AT THIS PARTICULAR TIME IT WAS INFAMOUS THAT A VICE UNWORTHY OF ANY MAN WAS DOUBLY SINFUL IN A MAN OF EDUCATION AND A MINISTER OF GOD IN VAIN,14.755,34,168,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/3752-4944-0069.wav,IN THE MIDST OF HIS ARGUMENTS HE FOUND HIMSELF AT THE CUPBOARD WITH THE BOTTLE AT HIS LIPS IN AN ATTITUDE THAT WAS AT ONCE LUDICROUS AND HORRIBLE,10.21,28,145,3752
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0000.wav,I IMAGINE THERE WERE SEVERAL KINDS OF OLD FASHIONED CHRISTMASES BUT IT COULD HARDLY BE WORSE THAN A CHOP IN MY CHAMBERS OR HORROR OF HORRORS AT THE CLUB OR MY COUSIN LUCY'S NOTION OF WHAT SHE CALLS THE FESTIVE SEASON,13.305,41,216,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0001.wav,FESTIVE YES,2.07,2,11,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0002.wav,THE REPLY WAS WRITTEN IN A SPRAWLING FEMININE HAND IT WAS A LITTLE VAGUE,4.26,14,72,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0003.wav,IT APPEARED THAT THE TERMS WOULD BE FIVE GUINEAS BUT THERE WAS NO MENTION OF THE LENGTH OF TIME WHICH THAT FEE WOULD COVER,6.265,24,122,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0004.wav,THE WHOLE THING WAS A TRIFLE ODD,1.88,7,32,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0005.wav,THERE WAS NOTHING SAID ABOUT THE SORT OF ACCOMMODATION WHICH WOULD BE PROVIDED NOTHING ABOUT THE KIND OF ESTABLISHMENT WHICH WAS MAINTAINED OR THE TABLE WHICH WAS KEPT,9.09,28,167,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0006.wav,NOW IT IS A REMARKABLE THING THAT I HAVE ALWAYS HAD AN EXTRAORDINARY PREDILECTION FOR THE NAME MADGE I DO NOT KNOW WHY,6.825,23,118,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0007.wav,I HAVE NEVER KNOWN A MADGE AND YET FROM MY BOYHOOD UPWARD I HAVE DESIRED TO MEET ONE,5.71,18,84,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0008.wav,UNDER SUCH CIRCUMSTANCES SHE WAS HARDLY LIKELY TO BE LIVELY HERSELF BUT HER NAME WAS MADGE AND IT WAS THE ACCIDENT OF HER CHRISTIAN NAME WHICH DECIDED ME TO GO,10.38,30,159,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0009.wav,I HAD NO ILLUSIONS,1.85,4,18,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0010.wav,I DID NOT EXPECT A PRINCELY ENTERTAINMENT,3.12,7,41,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0011.wav,ALL NIGHT IT HAD BEEN BLOWING AND RAINING,2.575,8,41,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0012.wav,I FELT QUITE LIVELY MYSELF AS I MINGLED WITH THE CHRISTMAS CROWD LOOKING FOR THINGS WHICH MIGHT NOT TURN OUT TO BE ABSOLUTELY PREPOSTEROUS,8.125,24,138,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0013.wav,I EVEN BOUGHT SOMETHING FOR MADGE I MEAN MISSUS WILSON,3.29,10,54,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0014.wav,IT WAS A HORRIBLE JOURNEY,2.215,5,25,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0015.wav,HE WAS IMPERVIOUS TO REASON,2.195,5,27,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0016.wav,IT IS SOME SATISFACTION FOR ME TO BE ABLE TO REFLECT THAT I MADE IT WARM FOR THE OFFICIALS HOWEVER COLD I MIGHT HAVE BEEN MYSELF,8.515,26,128,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0017.wav,WHEN AT LAST I REACHED CROFTON MY JOURNEY'S END IT TURNED OUT THAT THE STATION STAFF CONSISTED OF A HALF WITTED INDIVIDUAL WHO WAS STATIONMASTER PORTER AND CLERK COMBINED AND A HULKING LAD WHO DID WHATEVER ELSE THERE WAS TO DO,13.285,41,226,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0018.wav,NO ONE HAD COME TO MEET ME THE VILLAGE WAS ABOUT HALF A MILE AND HANGAR DENE THE HOUSE FOR WHICH MY STEPS WERE BENT ABOUT FOUR MILES BY THE ROAD HOW FAR IT WAS ACROSS PLOUGHED FIELDS MY INFORMANT DID NOT MENTION,14.345,43,211,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0019.wav,THERE WAS A TRAP AT THE BOY AND BLUNDERBUSS BUT THAT REQUIRED FETCHING,4.91,13,70,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0020.wav,WHEN THE TRAP DID APPEAR IT LOOKED TO ME UNCOMMONLY LIKE AN OPEN SPRING CART,4.89,15,76,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0021.wav,IN IT I WAS DEPOSITED WITH MY LUGGAGE,2.815,8,37,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0022.wav,I DID NOT KNOW WHAT HE MEANT,1.975,7,28,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0023.wav,I DID NOT ASK I WAS BEYOND IT,2.6,8,29,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0024.wav,I WAS CHILLED TO THE BONE WET TIRED HUNGRY,4.25,9,42,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0025.wav,I HAD LONG BEEN WISHING THAT AN OLD FASHIONED CHRISTMAS HAD BEEN COMPLETELY EXTINCT BEFORE I HAD THOUGHT OF ADVENTURING IN QUEST OF ONE,8.005,24,135,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0026.wav,HERE WE BE THAT MIGHT BE SO,3.14,7,27,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0027.wav,THERE BE THE DOOR IN FRONT OF YOU YOU GO UP THREE STEPS IF YOU CAN FIND EM,4.965,18,74,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0028.wav,THERE'S A KNOCKER IF NONE OF EM HAVEN'T TWISTED IT OFF,4.0,11,54,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0029.wav,THERE APPEARED TO BE NO KNOCKER THOUGH WHETHER IT HAD BEEN TWISTED OFF WAS MORE THAN I COULD SAY,6.295,19,96,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0030.wav,NO ANSWER THOUGH I ALLOWED A MORE THAN DECENT INTERVAL,3.625,10,54,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0031.wav,BETTER RING AGAIN SUGGESTED THE DRIVER HARD,3.31,7,43,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0032.wav,MAYBE THEY'RE UP TO SOME OF THEIR GAMES AND WANTS ROUSING,3.175,11,57,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0033.wav,THE BELL REVERBERATED THROUGH WHAT SEEMED LIKE AN EMPTY HOUSE,3.92,10,61,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0034.wav,PRESENTLY FEET WERE HEARD ADVANCING ALONG THE PASSAGE SEVERAL PAIRS IT SEEMED AND A LIGHT GLEAMED THROUGH THE WINDOW OVER THE DOOR,8.12,22,130,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0035.wav,A VOICE INQUIRED WHO'S THERE,2.725,5,28,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0036.wav,THE INFORMATION WAS GREETED WITH WHAT SOUNDED UNCOMMONLY LIKE A CHORUS OF LAUGHTER,4.6,13,82,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0037.wav,THERE WAS A RUSH OF RETREATING FEET AN EXPOSTULATING VOICE THEN DARKNESS AGAIN AND SILENCE,6.395,15,90,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0038.wav,WHO LIVES HERE ARE THE PEOPLE MAD,2.67,7,33,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0039.wav,I TOLLED THE BELL AGAIN,1.98,5,23,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0040.wav,AFTER A VAST AMOUNT OF UNFASTENING THE DOOR WAS OPENED AND ON THE THRESHOLD THERE STOOD A GIRL WITH A LIGHTED CANDLE IN HER HAND,7.825,25,128,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0041.wav,I'M MISTER CHRISTOPHER FROM LONDON,2.07,5,34,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83699-0042.wav,WE'VE LOST THE KEY OF THE CELLAR AND THERE'S NOTHING OUT EXCEPT WATER AND I DON'T THINK YOU'D CARE FOR THAT,6.43,21,107,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0000.wav,HER FATHER IS A MOST REMARKABLE PERSON TO SAY THE LEAST,3.82,11,55,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0001.wav,BUT IT IS QUITE PLAIN TO ME THAT ALL THE ARRANGEMENTS FOR MY WEDDING ARE GOING TO BE MADE BY THE SNELLINGS,6.845,22,106,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0002.wav,I DO NOT KNOW WHEN IT IS GOING TO BE BUT IT WILL BE EITHER NEXT WEEK OR THE WEEK AFTER CERTAINLY AT THE EARLIEST POSSIBLE MOMENT AND I SHOULDN'T BE AT ALL SURPRISED TO LEARN THAT ALL MARY ANN'S THINGS HAD BEEN ALREADY BOUGHT AND PERHAPS SOME OF THEM MARKED,16.45,51,256,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0003.wav,IT IS MOST DELIGHTFUL,2.145,4,21,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0004.wav,IT MIGHT JUST AS WELL BE SOME ONE ELSE'S WEDDING SO UNIMPORTANT IS THE PART WHICH I AM SET TO PLAY IN IT,7.47,23,104,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0005.wav,FOR INSTANCE LOOK AT THEIR BEHAVIOUR IN THE MATTER OF THE RING,4.265,12,62,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0006.wav,THE ACCIDENT IN QUESTION OCCURRED UPON THE SUNDAY EVENING,3.665,9,57,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0007.wav,THE GIRL IS FRETTING BUT YOU DON'T SEEM TO NOTICE IT,3.33,11,52,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0008.wav,I GASPED POSITIVELY GASPED,3.615,4,26,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0009.wav,THAT'S IT ON YOUR ACCOUNT,2.12,5,25,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0010.wav,FROM A COUSIN OF OURS WHO'S IN THAT LINE,2.63,9,40,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0011.wav,I NEVER SAW PEOPLE LIKE THE SNELLINGS FOR POSSESSING RELATIVES IN ALL SORTS OF LINES,6.115,15,84,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0012.wav,I WAS PERSUADED THAT SOMEBODY BESIDES THAT COUSIN GOT A PROFIT OUT OF MARY ANN'S ENGAGEMENT RING BUT I HANDED OVER THE AMOUNT,8.89,23,125,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0013.wav,IT IS FROM HER ACTION IN THAT MATTER THAT MY SUSPICION SPRINGS,4.84,12,62,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0014.wav,THERE SHE OWNS A COTTAGE OR IT MAY BE A PIGSTYE FOR ALL I KNOW,4.17,15,62,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0015.wav,WHEN SHE HEARD OF MY ENGAGEMENT WITH MARY ANN SHE WROTE AND SUGGESTED THAT WE SHOULD SPEND OUR HONEYMOON IN HER COTTAGE OR PIGSTYE AND THAT I SHOULD PAY HER RENT FOR IT,10.985,33,168,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0016.wav,THERE WERE NO SIGNS OF FALTERING ABOUT HER FLOW OF LANGUAGE,3.64,11,59,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0017.wav,I FOUND THAT AS A WOMAN OF BUSINESS SHE WAS BEYOND ALL MY EXPECTATIONS,4.99,14,70,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0018.wav,IT TURNED OUT THAT SHE HAD A LITTLE MONEY OF HER OWN ABOUT A HUNDRED AND THIRTY POUNDS A YEAR,5.885,20,93,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0019.wav,AND OF COURSE I HAD MY EXPECTATIONS AND SHE HAD HERS,5.075,11,52,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0020.wav,IT WAS PLAIN THAT TOGETHER WE SHOULD MANAGE MOST COMFORTABLY DELIGHTFULLY IN FACT,5.525,13,81,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0021.wav,I SHALL MAKE PAPA GIVE ME FIVE HUNDRED POUNDS AT LEAST,3.875,11,54,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0022.wav,A BIRD IN THE HAND IS WORTH TWO IN A BUSH' AND IT WILL BE SOMETHING TO HAVE BY US,5.525,20,81,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0023.wav,I KNOW WHAT MAMMA CAN AFFORD TO GIVE AND I WILL SEE SHE GIVES IT,3.845,15,64,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0024.wav,AND I WILL SEE THAT THERE IS NO SHIRKING ABOUT THE BOYS OR ABOUT THE GIRLS EITHER,4.94,17,81,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0025.wav,I HAVE DRAWN UP A LIST OF ALL THE PEOPLE WHO OUGHT TO GIVE US A PRESENT AND I SHALL TELL THEM WHAT THEY OUGHT TO GIVE IT WON'T BE MY FAULT IF I DON'T GET IT,9.845,37,156,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0026.wav,OF COURSE THERE ARE SOME PEOPLE WITH WHOM YOU CAN'T BE PERFECTLY PLAIN BUT I SHALL BE AS PLAIN AS I CAN THERE'S A WAY AND A MANNER OF DOING THAT KIND OF THING,10.205,34,158,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0027.wav,HERS HAS BEEN PRODIGIOUS,2.32,4,24,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0028.wav,SHE HAS A KNACK OF GETTING PEOPLE TO DO WHAT SHE WISHES AND TO GIVE HER WHAT SHE WANTS WHICH IS A LITTLE SHORT OF MIRACULOUS,9.25,26,124,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0029.wav,I NOTICE THAT THEY ARE GENERALLY PERSONS WHO HAVE ALREADY TENDERED THEIR OFFERINGS,5.83,13,82,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0030.wav,THE FACT OF HAVING GIVEN MARY ANN A WEDDING PRESENT SEEMS TO FILL THEM WITH A FEELING OF RANCOROUS ACIDITY WHICH TO ME IS INEXPLICABLE,9.21,25,134,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0031.wav,SUCH IS THE SELFISHNESS OF HUMAN NATURE,2.705,7,39,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0032.wav,BUT WHY ON THAT ACCOUNT THEY SHOULD PITY ME I ALTOGETHER FAIL TO UNDERSTAND,6.5,14,75,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0033.wav,WE HAVE ALL BEEN GIVING MARY ANN PRESENTS AND I SUPPOSE YOU MISTER WHITING HAVE BEEN GIVING HER SOMETHING TOO,7.82,20,109,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0034.wav,THAT WAS WHAT MISSUS MACPHERSON SAID TO ME ONLY THE OTHER DAY,5.45,12,61,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0035.wav,AND WHAT INQUIRED MISSUS MACPHERSON HAS MARY ANN GIVEN YOU HER LOVE,5.865,12,67,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0036.wav,SOMEONE SNIGGERED,1.96,2,17,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0037.wav,I CANNOT PRETEND TO EXPLAIN WHY EXCEPT ON THE SUPPOSITION THAT ROMANCE IS DEAD AT LEAST IN THAT CIRCLE OF SOCIETY IN WHICH THE SNELLINGS MOVE,9.365,26,141,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0038.wav,AS IT IS UNLESS I AM MISTAKEN SOME OF THE RENDING WILL BE ON OUR SIDE AND THEY KNOW IT,7.305,20,86,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0039.wav,P S THE CARDS ARE OUT FOR THE WEDDING,3.2,9,37,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0040.wav,WE ARE GOING FOR OUR HONEYMOON TO ITALY AND THE SOUTH OF FRANCE,4.365,13,63,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0041.wav,A SECOND COUSIN OF MARY ANN'S IS IN THE COOK'S TOURS LINE,3.96,12,57,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0042.wav,HE HAS GIVEN US FREE PASSES ALL THE WAY TO THE END OF OUR JOURNEY AND ALL THE WAY BACK AGAIN AND COUPONS FOR FREE BOARD AND LODGING AT THE HOTEL IT'S A WEDDING PRESENT,11.175,35,167,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/2428-83705-0043.wav,BESIDES WHICH WE CAN ALWAYS SELL THE COUPONS AND RAILWAY PASSES WHICH WE DON'T USE,6.01,15,82,2428
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0000.wav,ASPARAGUS SALAD COOK THE ASPARAGUS IN SALTED WATER DRAIN AND CHILL,6.025,11,66,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0001.wav,BIRDS NEST SALAD HAVE READY AS MANY CRISP LEAVES OF LETTUCE AS MAY BE REQUIRED TO MAKE A DAINTY LITTLE NEST FOR EACH PERSON,8.66,24,123,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0002.wav,SERVE WITH FRENCH DRESSING HIDDEN UNDER THE LEAVES OF THE NEST,3.7,11,62,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0003.wav,CABBAGE SALAD CHOP OR SHAVE FINE HALF A MEDIUM SIZE HEAD OF CABBAGE THAT HAS BEEN LEFT IN COLD WATER UNTIL CRISP THEN DRAIN,9.18,24,123,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0004.wav,ADD TWO TABLESPOONS THICK SOUR CREAM TWO TABLESPOONS SUGAR A SPRINKLE OF MUSTARD AND HALF CUP OF VINEGAR,7.12,18,104,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0005.wav,BEAT UNTIL THOROUGHLY MIXED POUR OVER THE CABBAGE AND TOSS LIGHTLY UNTIL UNIFORMLY SEASONED,6.015,14,91,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0006.wav,CAULIFLOWER MAYONNAISE TAKE COLD BOILED CAULIFLOWER BREAK INTO BRANCHES ADDING SALT PEPPER AND VINEGAR TO SEASON,9.115,16,112,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0007.wav,SURROUND WITH A GARNISH OF COOKED AND DICED CARROTS TURNIPS GREEN PEAS,4.885,12,70,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0008.wav,POUR MAYONNAISE OVER ALL CHILL AND SERVE,3.43,7,40,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0009.wav,CELERY AND NUT SALAD CUT ENOUGH CELERY FINE TO MEASURE TWO CUPS ADD ONE CUP OF FINELY SHREDDED OR SHAVED CABBAGE AND ONE AND ONE HALF CUPS OF WALNUT MEATS BROKEN IN SMALL PIECES BUT NOT CHOPPED,13.97,37,193,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0010.wav,STIR THE SOAKED GELATIN IN WHILE THE CUCUMBER IS HOT,3.4,10,52,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0011.wav,SET INTO A COLD PLACE TO CHILL AND BECOME FIRM,3.28,10,46,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0012.wav,SALAD TWO CUPS OF APPLES CUT INTO SMALL PIECES ONE CUP CELERY CUT INTO SMALL PIECES ONE CUP ENGLISH WALNUTS,9.285,20,107,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0013.wav,SERVE ON A LETTUCE LEAF WITH MAYONNAISE DRESSING MADE WITHOUT MUSTARD AND THINNED WITH CREAM,5.6,15,92,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0014.wav,GARNISH DISH THAT DRESSING IS MADE IN WITH A LITTLE GARLIC,3.945,11,58,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0015.wav,PUT THE PULP INTO A BASIN WITH TWO OUNCES OF MELTED BUTTER TWO TABLESPOONFULS OF LEMON JUICE HALF A POUND OF CHESTNUTS BOILED AND GRATED AND SEASONING OF SALT AND WHITE PEPPER TO TASTE,11.805,34,184,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0016.wav,TOMATO BASKETS TOMATO BASKETS ARE CHARMING ACCESSORIES FOR HOLDING VEGETABLE SALAD CHICKEN SHRIMPS COLD BEANS ASPARAGUS TIPS SHREDDED CELERY CUCUMBERS CUT IN CUBES AND MINCED PEPPERS,15.99,26,182,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0017.wav,HANDLES OF WATERCRESS MAY BE ATTACHED TO THESE BASKETS,3.405,9,54,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0018.wav,THIS DRESSING SHOULD STAND IN THE ICE BOX FOUR OR FIVE HOURS TO BECOME SEASONED,5.48,15,79,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0019.wav,WHEN THICKENED STRAIN AND COOL,2.785,5,30,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-129742-0020.wav,STRAIN AND BOTTLE AND PUT IN ICE BOX SHAKE BEFORE USING EACH TIME,4.505,13,65,652
/content/drive/MyDrive/RealTime-ASR-Project/dataset/cleaned/652-130726-0000.wav,SAN FRANCISCO'S CARE FREE SPIRIT WAS FULLY EXEMPLIFIED BEFORE THE ASHES OF THE GREAT FIRE OF NINETEEN O SIX WERE COLD,7.195,21,117,652
